	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S2820-PMC4113768	PMC4113768	7/2014	S2820-PMC4113768	['methods: a total of 49 apparently healthy Adults ( n = 23 males; n = 26 female) aged 18–65 years consented to take part in the current study, conducted between february and march 2013 to remove the CONFOUNDING EFFECT of sun exposure on circulating MARKERS of Vitamin D status.']	[('PROBLEM_COMPLICATION', 198), ('SUPERFICIAL_RELATIONSHIP', 210), ('SUPERFICIAL_RELATIONSHIP', 248)]	3	[('UBERON_0007023', 'adult organism', 42, 'adults'), ('CHEBI_27300', 'vitamin D', 259, 'vitamin D')]
S2878-PMC4113768	PMC4113768	7/2014	S2878-PMC4113768	['RECENTLY, Vitamin D status during icu admission HAS BEEN shown to be ASSOCIATED with the RISK of short-term (30-, 60-, and 90-day) and long-term (1-year) mortality in critically ill patients.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 48), ('SUPERFICIAL_RELATIONSHIP', 69), ('IMPORTANT_CONSIDERATION', 89)]	4	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D')]
S2936-PMC4113768	PMC4113768	7/2014	S2936-PMC4113768	['background: adequate Vitamin D status is an IMPORTANT modulator of Immunity against mycobacterium tb.']	[('IMPORTANT_CONSIDERATION', 44)]	1	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('GO_0007566', 'embryo implantation', 67, 'immunity')]
S2992-PMC4113768	PMC4113768	7/2014	S2992-PMC4113768	['assessment and correction of Vitamin D status SHOULD BE CONSIDERED in addition to the current routine treatment of secondary hyperparathyroidism.']	[('FUTURE_WORK', 46), ('FUTURE_WORK', 56)]	2	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D')]
S3112-PMC4113768	PMC4113768	7/2014	S3112-PMC4113768	['adjusting for hiv status, season, site, sex, weight-for age z score, breastfeeding, type of house, mother with previous tb diagnosis, age at Vitamin D determination, and inh/placebo treatment arm, vdid was INDEPENDENTLY ASSOCIATED with any tb (ahr 1.75, 95% ci 1.01–3.05; p = 0.046) as well as any tb or death (ahr 1.76, 95% ci 1.03–3.00; p = 0.038).']	[('SUPERFICIAL_RELATIONSHIP', 206), ('SUPERFICIAL_RELATIONSHIP', 220)]	2	[('CHEBI_27300', 'vitamin D', 141, 'vitamin D')]
S3122-PMC4113768	PMC4113768	7/2014	S3122-PMC4113768	['the OBJECTIVE of THIS RETROSPECTIVE case-CONTROL STUDY was TO FURTHER INVESTIGATE the POSSIBLE LINK between type i hypersensitivity and Vitamin D status in an inner-city population KNOWN to have a high prevalence of Vitamin D deficiency.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 41), ('QUESTION_ANSWERED_BY_THIS_WORK', 59), ('INCOMPLETE_EVIDENCE', 86), ('SUPERFICIAL_RELATIONSHIP', 95), ('INCOMPLETE_EVIDENCE', 181)]	7	[('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 216, 'vitamin D')]
S3130-PMC4113768	PMC4113768	7/2014	S3130-PMC4113768	['conclusions: THESE FINDINGS CONTRAST WITH OTHER RECENT STUDIES which SHOWED clear ASSOCIATIONS between Ige levels and Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 13), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 28), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 42), ('INCOMPLETE_EVIDENCE', 48), ('INCOMPLETE_EVIDENCE', 69), ('SUPERFICIAL_RELATIONSHIP', 82)]	6	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 103, 'IgE'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D')]
S3136-PMC4113768	PMC4113768	7/2014	S3136-PMC4113768	['DEPENDING ON the cutoff chosen, dietary intakes of Vitamin D MAY OR MAY NOT provide sufficient IMPACT upon Vitamin D status, in improving levels of 25(Oh)d. purpose: we SOUGHT TO EXAMINE WHETHER a supplemental dose of 10 mcg (400 iu) as found in fortified foods OR as a supplement, has a measurable IMPACT on Vitamin D status, as defined by improving status from below to above 50 nmol/l, or from less than 30 nmol/l to above 30 nmol/l.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 61), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 65), ('INCOMPLETE_EVIDENCE', 68), ('SUPERFICIAL_RELATIONSHIP', 95), ('QUESTION_ANSWERED_BY_THIS_WORK', 169), ('QUESTION_ANSWERED_BY_THIS_WORK', 176), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 187), ('SUPERFICIAL_RELATIONSHIP', 299)]	9	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('CHEBI_63056', 'zinc cation', 148, '25(OH'), ('CHEBI_27300', 'vitamin D', 309, 'vitamin D')]
S3147-PMC4113768	PMC4113768	7/2014	S3147-PMC4113768	['Serum Vitamin D concentrations are ASSOCIATED with markers of Intestinal BUT NOT systemic inflammation in crohn’s disease in remission\n\nraftery, t.; smith, s.; o’morain, c.; mahmud, n.; healy, m.; cox, g.; mcnamara, d.; o’sullivan, m.\nbackground: there are ESTABLISHED ASSOCIATIONS between Vitamin D (vitd) status and crohn’s disease (cd).']	[('SUPERFICIAL_RELATIONSHIP', 35), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 73), ('INCOMPLETE_EVIDENCE', 257), ('SUPERFICIAL_RELATIONSHIP', 269)]	4	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_28384', 'vitamin K', 6, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 6, 'Vitamin D'), ('UBERON_0000160', 'intestine', 62, 'Intestinal'), ('CHEBI_27300', 'vitamin D', 290, 'vitamin D')]
S3180-PMC4113768	PMC4113768	7/2014	S3180-PMC4113768	['background: there are FEW STUDIES that look AT Vitamin D status in children living in sunny climates AS it is ASSUMED that they receive adequate Vitamin D from sun exposure.']	[('INCOMPLETE_EVIDENCE', 22), ('IMPORTANT_CONSIDERATION', 44), ('PROBABLE_UNDERSTANDING', 101), ('PROBABLE_UNDERSTANDING', 110)]	4	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin D')]
S3181-PMC4113768	PMC4113768	7/2014	S3181-PMC4113768	['purpose: TO DETERMINE Vitamin D status and its PREDICTORS among school children aged 11–18 years in ethiopia.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('SUPERFICIAL_RELATIONSHIP', 47)]	2	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D')]
S3194-PMC4113768	PMC4113768	7/2014	S3194-PMC4113768	['; pearce, s.; rasvi, s.; jagger, c.\nbackground: DESPITE RECENT concerns about the high prevalence of low Vitamin D status in much of the british Adult and pediatric population, there is a dearth of data on Vitamin D status and its PREDICTORS in very old Adults, a sub-group of the population which is at INCREASED RISK of POOR Vitamin D status.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 48), ('ANOMALY_CURIOUS_FINDING', 48), ('INCOMPLETE_EVIDENCE', 56), ('SUPERFICIAL_RELATIONSHIP', 231), ('IMPORTANT_CONSIDERATION', 304), ('IMPORTANT_CONSIDERATION', 322)]	6	[('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('UBERON_0007023', 'adult organism', 145, 'adult'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('UBERON_0007023', 'adult organism', 254, 'adults'), ('CHEBI_27300', 'vitamin D', 327, 'vitamin D')]
S3336-PMC4113768	PMC4113768	7/2014	S3336-PMC4113768	['; xiao, j.p.; zang, j.; fei, x.; zhu, y.; pei, j.j.\nbackground: thereare LITTLE DATA about the status of Vitamin D in Pregnant women and their newborns in china, and we EVALUATED the Vitamin D status in Pregnant women and their newborns all the year around in wuxi city (north latitude 32°), jiangsu province, china.']	[('FULL_UNKNOWN', 73), ('INCOMPLETE_EVIDENCE', 73), ('QUESTION_ANSWERED_BY_THIS_WORK', 169)]	3	[('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('GO_0007565', 'female pregnancy', 118, 'pregnant'), ('CHEBI_27300', 'vitamin D', 183, 'vitamin D'), ('GO_0007565', 'female pregnancy', 203, 'pregnant')]
S3345-PMC4113768	PMC4113768	7/2014	S3345-PMC4113768	['(4) the Vitamin D status of Pregnant women SHOWED the same TREND as the air temperature fluctuations, BUT its phase lagged behind about two months, reaching its highest value in september.']	[('INCOMPLETE_EVIDENCE', 43), ('INCOMPLETE_EVIDENCE', 59), ('ANOMALY_CURIOUS_FINDING', 102)]	3	[('CHEBI_27300', 'vitamin D', 8, 'vitamin D'), ('GO_0007565', 'female pregnancy', 28, 'pregnant')]
S3349-PMC4113768	PMC4113768	7/2014	S3349-PMC4113768	['and the Vitamin D status in Pregnant women is significantly INFLUENCED by air temperature which is RELATED to the exposure of ultraviolet rays.']	[('SUPERFICIAL_RELATIONSHIP', 60), ('SUPERFICIAL_RELATIONSHIP', 99)]	2	[('CHEBI_27300', 'vitamin D', 8, 'vitamin D'), ('GO_0007565', 'female pregnancy', 28, 'pregnant')]
S3363-PMC4113768	PMC4113768	7/2014	S3363-PMC4113768	['conclusion: the results SUGGESTED that quantitative ultrasound bmd COULD BE an INDICATOR for Vitamin D status in young children, and also provided FURTHER EVIDENCE to define Vitamin D deficiency for infants and children.']	[('INCOMPLETE_EVIDENCE', 24), ('INCOMPLETE_EVIDENCE', 67), ('SUPERFICIAL_RELATIONSHIP', 79), ('INCOMPLETE_EVIDENCE', 147)]	4	[('CHEBI_27300', 'vitamin D', 93, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D')]
S231-PMC4161944	PMC4161944	9/2014	S231-PMC4161944	['independent of nutrition or pathogen exposure, seasonality CAN also change diurnal exposure to sunlight and levels of circulating Vitamin D. in the united kingdom, Vitamin D status during Gestation and Birth month HAS BEEN ASSOCIATED with diseases with Immune involvement, including rheumatoid arthritis, irritable Bowel diseases, and multiple sclerosis (174).']	[('INCOMPLETE_EVIDENCE', 59), ('INCOMPLETE_EVIDENCE', 214), ('SUPERFICIAL_RELATIONSHIP', 223)]	3	[('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D'), ('GO_0007565', 'female pregnancy', 188, 'gestation'), ('GO_0007567', 'parturition', 202, 'birth'), ('UBERON_0002405', 'immune system', 253, 'immune'), ('UBERON_0000160', 'intestine', 315, 'bowel')]
S2-PMC4169453	PMC4169453	9/2014	S2-PMC4169453	['THIS STUDY EVALUATED WHETHER Vitamin D supplementation during Lactation enhances the maternal and infant’s Vitamin D status, bone mass and body composition.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 21)]	3	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('GO_0007595', 'lactation', 62, 'lactation'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D')]
S11-PMC4169453	PMC4169453	9/2014	S11-PMC4169453	['conclusions\nVitamin D supplementation at a dose of 400 iu/d was not sufficient to maintain 25(Oh)D >20 ng/ml in nursing women, WHILE 1200 iu/d APPEARED more EFFECTIVE, but had no effect on Breastfed offspring Vitamin D status, or changes in the bone mass and the body composition OBSERVED in both during breastfeeding.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 127), ('ANOMALY_CURIOUS_FINDING', 127), ('ANOMALY_CURIOUS_FINDING', 143), ('SUPERFICIAL_RELATIONSHIP', 157), ('INCOMPLETE_EVIDENCE', 280)]	5	[('CHEBI_28384', 'vitamin K', 12, 'Vitamin D'), ('CHEBI_71657', 'versiconol acetate', 91, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 91, '25(OH)D'), ('GO_0007567', 'parturition', 189, 'breastfed'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D')]
S15-PMC4169453	PMC4169453	9/2014	S15-PMC4169453	['Postpartum deterioration of Vitamin D status MIGHT be EXPLAINED, AT LEAST IN PART, by less frequent multivitamin intake during Lactation compared to Pregnancy[5],[6]and decreasing multivitamin Intake in the course of Lactation[2].']	[('INCOMPLETE_EVIDENCE', 45), ('PROBABLE_UNDERSTANDING', 54), ('PROBABLE_UNDERSTANDING', 65), ('INCOMPLETE_EVIDENCE', 74)]	4	[('GO_0007567', 'parturition', 0, 'Postpartum'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('GO_0007595', 'lactation', 127, 'lactation'), ('GO_0007565', 'female pregnancy', 149, 'pregnancy'), ('GO_0007631', 'feeding behavior', 193, 'intake'), ('GO_0007595', 'lactation', 217, 'lactation')]
S16-PMC4169453	PMC4169453	9/2014	S16-PMC4169453	['Vitamin D supplementation in Lactating women MAY ensure APPROPRIATE maternal Vitamin D status in cases of low Vitamin D dietary consumption and restricted synthesis in the skin[7].']	[('INCOMPLETE_EVIDENCE', 45), ('IMPORTANT_CONSIDERATION', 56)]	2	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0007594', 'puparial adhesion', 29, 'lactating'), ('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S17-PMC4169453	PMC4169453	9/2014	S17-PMC4169453	['most of the RECENTLY PUBLISHED rct in Lactating women HAVE BEEN focused on maternal supplementation as a method of achieving APPROPRIATE Vitamin D status in both, mothers and their Breastfed offspring[8]–[11].']	[('INCOMPLETE_EVIDENCE', 12), ('INCOMPLETE_EVIDENCE', 54), ('IMPORTANT_CONSIDERATION', 125)]	3	[('GO_0007594', 'puparial adhesion', 38, 'lactating'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D'), ('GO_0007567', 'parturition', 181, 'breastfed')]
S25-PMC4169453	PMC4169453	9/2014	S25-PMC4169453	['further, in addition to the body composition indices (fat and lean mass) Vitamin D status SEEMS an INDEPENDENT CONTRIBUTOR to bone Mineral density in girls and women[24],[25].']	[('ANOMALY_CURIOUS_FINDING', 90), ('SUPERFICIAL_RELATIONSHIP', 99), ('SUPERFICIAL_RELATIONSHIP', 111)]	3	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('CHEBI_46662', 'mineral', 131, 'mineral')]
S28-PMC4169453	PMC4169453	9/2014	S28-PMC4169453	['we HYPOTHESIZED that maternal Vitamin D supplementation during Lactation at a dose of 1200 iu/d, BUT NOT 400 iu/d, is more beneficial for both breastfeeding mothers and Breastfed infants, when Vitamin D status, bone mass and body composition are controlled for.']	[('INCOMPLETE_EVIDENCE', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 97)]	2	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007595', 'lactation', 63, 'lactation'), ('GO_0007567', 'parturition', 169, 'breastfed'), ('CHEBI_27300', 'vitamin D', 193, 'vitamin D')]
S103-PMC4169453	PMC4169453	9/2014	S103-PMC4169453	['the itt approach ASSESSES the EFFECTIVENESS of improving Vitamin D status via different oral Vitamin D supplementation, regardless of whether the subject adhered to the dosing regimen.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('SUPERFICIAL_RELATIONSHIP', 30)]	2	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 93, 'vitamin D')]
S114-PMC4169453	PMC4169453	9/2014	S114-PMC4169453	['the participants who exited the study had similar baseline characteristics as those in the analyzed population with the EXCEPTION of a 2-fold higher rate of additional formula-Feeding (table 2).10.1371/journal.pone.0107708.g002\n\ncaption (fig): figure 2\nmaternal (a) and infants’ (b) Vitamin D status.']	[('ANOMALY_CURIOUS_FINDING', 120)]	1	[('GO_0007631', 'feeding behavior', 176, 'feeding'), ('CHEBI_27300', 'vitamin D', 283, 'vitamin D')]
S124-PMC4169453	PMC4169453	9/2014	S124-PMC4169453	['Vitamin D status\nmaternal 25(Oh)D level was SIMILAR in both groups at baseline and after 3 months of Vitamin D supplementation, HOWEVER, at v6 significantly higher 25(Oh)D levels were NOTED in the 1200 iu/d group (fig.']	[('SUPERFICIAL_RELATIONSHIP', 44), ('ANOMALY_CURIOUS_FINDING', 128), ('ANOMALY_CURIOUS_FINDING', 184)]	3	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_71657', 'versiconol acetate', 26, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 164, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 170, 'D')]
S184-PMC4169453	PMC4169453	9/2014	S184-PMC4169453	['there is GROWING EVIDENCE SHOWING Serum 25(Oh)D levels higher than 30 ng/ml, or EVEN higher than 40 ng/ml as EFFECTIVE for expression of Extra-Skeletal EFFECTS RELATED to proper Vitamin D status[1],[34],[35].']	[('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 26), ('ANOMALY_CURIOUS_FINDING', 80), ('SUPERFICIAL_RELATIONSHIP', 109), ('SUPERFICIAL_RELATIONSHIP', 152), ('SUPERFICIAL_RELATIONSHIP', 160)]	6	[('UBERON_0001977', 'blood serum', 34, 'serum'), ('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 40, '25(OH)D'), ('UBERON_0001431', 'distal carpal bone 2', 137, 'extra-skeletal'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D')]
S189-PMC4169453	PMC4169453	9/2014	S189-PMC4169453	['DESPITE the AFOREMENTIONED CONTROVERSIES, the improvement in Vitamin D status in studied groups was achieved without any evidence of hypervitaminosis D, such as elevated 25(Oh)d, hypercalcemia, or increased hypercalciuria.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 12), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 27)]	4	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 150, 'D'), ('CHEBI_30778', 'gallic acid', 170, '25(OH)')]
S204-PMC4169453	PMC4169453	9/2014	S204-PMC4169453	['our results REVEALED that maternal Vitamin D supplementation at a dose up to 1200 iu/d had no influence on the breastfed offspring’s Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 12)]	1	[('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 133, 'vitamin D')]
S212-PMC4169453	PMC4169453	9/2014	S212-PMC4169453	['ANOTHER INTERESTING OBSERVATION RELATES to pth as a functional MARKER of Vitamin D status in Adults, children and infants but not necessarily in neonates[44]–[47].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 8), ('ANOMALY_CURIOUS_FINDING', 20), ('SUPERFICIAL_RELATIONSHIP', 32), ('SUPERFICIAL_RELATIONSHIP', 63)]	5	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0007023', 'adult organism', 93, 'adults')]
S218-PMC4169453	PMC4169453	9/2014	S218-PMC4169453	['our results INDICATE that the pth concentration SHOULD NOT BE considered a reliable functional MARKER of Vitamin D status in newborn infants.']	[('INCOMPLETE_EVIDENCE', 12), ('FUTURE_WORK', 48), ('SUPERFICIAL_RELATIONSHIP', 95)]	3	[('CHEBI_27300', 'vitamin D', 105, 'vitamin D')]
S221-PMC4169453	PMC4169453	9/2014	S221-PMC4169453	['keeping IN MIND the diminutive DIFFERENCES in 25(Oh)D levels among the study groups, we ASSUMED that the Vitamin D status in nursing women had no IMPACT on bone mass and body composition.']	[('IMPORTANT_CONSIDERATION', 8), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 31), ('PROBABLE_UNDERSTANDING', 88), ('SUPERFICIAL_RELATIONSHIP', 146)]	4	[('CHEBI_71657', 'versiconol acetate', 46, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 52, 'D'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D')]
S223-PMC4169453	PMC4169453	9/2014	S223-PMC4169453	['the INFLUENCE of Vitamin D status and bone mass in nursing women MIGHT BE evaluated FURTHER BUT higher Vitamin D doses are NECESSARY.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 65), ('ANOMALY_CURIOUS_FINDING', 71), ('FUTURE_WORK', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 92), ('IMPORTANT_CONSIDERATION', 123)]	6	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D')]
S241-PMC4169453	PMC4169453	9/2014	S241-PMC4169453	['Vitamin D3 supplementation at a dose of 1200 iu/d is more EFFECTIVE at improving Vitamin D status of nursing women, but STILL SEEMS TOO low TO fully replenish Vitamin D deficiency/insufficiency.']	[('SUPERFICIAL_RELATIONSHIP', 58), ('ANOMALY_CURIOUS_FINDING', 120), ('IMPORTANT_CONSIDERATION', 120), ('ANOMALY_CURIOUS_FINDING', 126), ('DIFFICULT_TASK', 132)]	5	[('CHEBI_33237', 'vitamin D4', 0, 'Vitamin D3'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D3'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D')]
S2-PMC4188019	PMC4188019	1/2010	S2-PMC4188019	['OBJECTIVES : THIS was a PRELIMINARY EXPLORATION of the Vitamin D status in Pregnant women visiting the Antenatal clinic in the antwerp university hospital.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 13), ('INCOMPLETE_EVIDENCE', 24), ('QUESTION_ANSWERED_BY_THIS_WORK', 36)]	4	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('GO_0007565', 'female pregnancy', 75, 'pregnant'), ('GO_0007567', 'parturition', 103, 'antenatal'), ('UBERON_0001760', 'frontal sinus', 103, 'antenatal')]
S23-PMC4192458	PMC4192458	9/2014	S23-PMC4192458	['Nutrient status HAS also BEEN directly LINKED with increased risk of pre-eclampsia, including increased Serum Triglyceride and Fatty Acids, and reduced levels of Serum calcium, Vitamin D, magnesium, and zinc [9].']	[('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 39)]	2	[('CHEBI_33284', 'nutrient', 0, 'Nutrient'), ('UBERON_0001977', 'blood serum', 104, 'serum'), ('CHEBI_17855', 'triglyceride', 110, 'triglyceride'), ('CHEBI_35366', 'fatty acid', 127, 'fatty acids'), ('UBERON_0001977', 'blood serum', 162, 'serum'), ('CHEBI_27300', 'vitamin D', 177, 'vitamin D')]
S91-PMC4210909	PMC4210909	10/2014	S91-PMC4210909	['iron status CAN also be AFFECTED by the intake of OTHER Nutrients that MAY inhibit (e.g., calcium, phytates) OR promote (e.g., Vitamin C) iron absorption [43].']	[('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 24), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 50), ('INCOMPLETE_EVIDENCE', 71), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 109)]	5	[('CHEBI_33284', 'nutrient', 56, 'nutrients'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin C')]
S12-PMC4231606	PMC4231606	10/2013	S12-PMC4231606	['children with s-ecc were significantly more LIKELY to have Vitamin D levels below RECOGNIZED THRESHOLDS for optimal and adequate status (i.e.']	[('PROBABLE_UNDERSTANDING', 44), ('PROBABLE_UNDERSTANDING', 82), ('PROBABLE_UNDERSTANDING', 93)]	3	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D')]
S108-PMC4231606	PMC4231606	10/2013	S108-PMC4231606	['logistic regression for caries status was also performed, REVEALING that lower household income, poorer ratings of children’s general health, and lower Vitamin D levels were significantly ASSOCIATED with s-ecc (table\xa04).']	[('INCOMPLETE_EVIDENCE', 58), ('SUPERFICIAL_RELATIONSHIP', 188)]	2	[('CHEBI_27300', 'vitamin D', 152, 'vitamin D')]
S112-PMC4231606	PMC4231606	10/2013	S112-PMC4231606	['discussion\nthe PURPOSE of THIS STUDY was TO DETERMINE WHETHER children with s-ecc have different nutritional profiles THAN their caries-free peers, specifically Vitamin D, calcium and albumin status.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 26), ('QUESTION_ANSWERED_BY_THIS_WORK', 41), ('EXPLICIT_QUESTION', 54), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 118)]	5	[('CHEBI_27300', 'vitamin D', 161, 'vitamin D')]
S122-PMC4231606	PMC4231606	10/2013	S122-PMC4231606	['regression techniques were employed to determine WHETHER the ASSOCIATION between caries and Vitamin D status REMAINED after controlling for CONFOUNDERS.']	[('EXPLICIT_QUESTION', 49), ('SUPERFICIAL_RELATIONSHIP', 61), ('INCOMPLETE_EVIDENCE', 109), ('PROBLEM_COMPLICATION', 140)]	4	[('CHEBI_27300', 'vitamin D', 92, 'vitamin D')]
S155-PMC4231606	PMC4231606	10/2013	S155-PMC4231606	['THIS STUDY SUGGESTS a CLEAR RELATIONSHIP between Vitamin D levels and the caries status of preschool children.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 11), ('PROBABLE_UNDERSTANDING', 22), ('SUPERFICIAL_RELATIONSHIP', 28)]	4	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D')]
S12-PMC4251419	PMC4251419	12/2014	S12-PMC4251419	['THUS, higher latitude is OFTEN taken AS a PROXY for both lower levels of ultraviolet radiation (uvr) and lower Vitamin D status.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 25), ('PROBABLE_UNDERSTANDING', 37), ('SUPERFICIAL_RELATIONSHIP', 42)]	4	[('CHEBI_27300', 'vitamin D', 111, 'vitamin D')]
S22-PMC4251419	PMC4251419	12/2014	S22-PMC4251419	['in case-control studies, participants with one of these Autoimmune diseases TEND to report lower past sun exposure, and/or have lower Vitamin D status (measured as the Blood concentration of the intermediary Metabolite, 25(Oh)D, seefigure 1), than healthy controls (see for example recent reviews [12,13]).']	[('SUPERFICIAL_RELATIONSHIP', 76)]	1	[('UBERON_0001442', 'skeleton of manus', 56, 'autoimmune'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('UBERON_0000178', 'blood', 168, 'blood'), ('CHEBI_39382', 'flufenoxuron', 208, 'metabolite'), ('CHEBI_71657', 'versiconol acetate', 220, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 220, '25(OH)D')]
S25-PMC4251419	PMC4251419	12/2014	S25-PMC4251419	['this is a stronger study design because the direction of causality is established, that is, the low Vitamin D status PRECEDES the onset of the health outcome.']	[('SUPERFICIAL_RELATIONSHIP', 117)]	1	[('CHEBI_27300', 'vitamin D', 100, 'vitamin D')]
