OBO_ID (LABEL):	GO_0007568 (aging)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4113768	7/2014	S3421-PMC4113768	['webb, p.m., population health department, qimr berghofer medical research institute\nwebber, j., school of cancer sciences, university of birmingham, birmingham, b15 2tt, uk\nwegler, c., department of Pharmaceutical biosciences, uppsala university, sweden\nweir, r.r., northern ireland centre for Food and health (niche), university of ulster, coleraine, bt52 1sa\nweyland, p.g., university of california san francisco, department of physiological nursing, san francisco, ca 94143, usa\nwhiteman, d.c., population health department, qimr berghofer medical research institute\nwhiting, s.j., college of pharmacy and nutrition, university of saskatchewan, saskatoon sk s7n 5c9, canada\nwikvall, k., department of Pharmaceutical biosciences, uppsala university, sweden\nwilkinson, r.j., clinical infectious diseases research initiative, university of cape town, observatory 7925, south africa\nwilliams, d., university college london, uk\nwilliamson, e.j., entre for epidemiology and biostatistics, melbourne school of population and global health, the university of melbourne, melbourne, victoria 3010, australia\nwilson, l., department of nutritional sciences, school of biosciences and medicine, faculty of health and medical sciences, university of surrey, guildford, surrey gu2 7xh, uk\nwitham, m.d., Ageing and health, university of dundee, ninewells hospital, dundee dd1 9sy\nwitt, k.d., queen mary, university of london, london uk\nwood, a.d., Musculoskeletal research, university of aberdeen, ab25 2zd\nwood, c.l., child health, newcastle hospitals nhs foundation trust, newcastle upon tyne, uk\nwood, h.e., environmental research group, mrc-phe centre for environmental health, king’s college london, london se1 9nh, uk\nwoodside, p.m., Nutrition and Metabolism group, centre for public health, queen’s university belfast, institute of clinical science block b, belfast, bt12 6bj.uk\nxiao, j.p., wuxi maternity and child health care hospital, nanjing medical university, wuxi, 214002, china\nyakout, s., prince mutaib chair for biomarkers of osteoporosis, biochemistry department, king saud university, riyadh 11451, saudi arabia\nyan, c., xinhua hospital, shanghai jiao tong university school of medicine, shanghai, china\nyoshioka, m., department of neurology, katsushika medical center, jikei university school of medicine\nyoung, i.s., Nutrition and Metabolism group, centre for public health, queen’s university belfast, institute of clinical science block b, belfast, bt12 6bj.uk\nyoung, m.c., harvard medical school, boston, ma 02115\nyoung, s.i., department of anesthesia, critical care and pain medicine, massachusetts general hospital, boston, ma 02114, usa\nyousef, m., health affairs for riyadh region, ministry of health, riyadh 11175, saudi arabia\nyu, c., department of medicine, imperial college london, uk; (4) portex respiratory unit, university college london, institute of child health, london, uk\nyu, x., xinhua hospital, shanghai jiao tong university school of medicine, shanghai, china\nzang, j., wuxi maternity and child health care hospital, nanjing medical university, wuxi, 214002, china\nzehnder, d., department of nephrology, university hospitals of coventry and warwickshire nhs trust, cv2 2dx, uk\nzeldow, b., harvard school of public health, boston, ma, usa\nzhang, j., xinhua hospital, shanghai jiao tong university school of medicine, shanghai, china\nzhang, y., school of Food and nutritional sciences, university college cork, cork, ireland\nzhu, h., georgia prevention center, institute of public and preventive health, georgia regents university, georgia 30912, usa\nzhu, y., wuxi maternity and child health care hospital, nanjing medical university, wuxi, 214002, china\nzostautiene, i., tromsø endocrine research group, department of clinical medicine, university of tromsø, 9037, tromsø, norway\nzwicker, j.d., school of public policy, university of calgary, calgary ab canada\n\npubmed central:']	N/A	N/A	[('CHEBI_52217', 'pharmaceutical', 199, 'Pharmaceutical'), ('CHEBI_33290', 'food', 294, 'Food'), ('CHEBI_52217', 'pharmaceutical', 704, 'Pharmaceutical'), ('GO_0007568', 'aging', 1291, 'Ageing'), ('UBERON_0002204', 'musculoskeletal system', 1435, 'Musculoskeletal'), ('GO_0006754', 'ATP biosynthetic process', 1727, 'Nutrition'), ('GO_0008152', 'metabolic process', 1741, 'Metabolism'), ('GO_0006754', 'ATP biosynthetic process', 2325, 'Nutrition'), ('GO_0008152', 'metabolic process', 2339, 'Metabolism'), ('CHEBI_33290', 'food', 3383, 'Food')]
PMC4113771	7/2014	S46-PMC4113771	['an explanation of the intensity of different levels of physical activity and examples of each were given to participants when completing physical activity questions as follows; strenuous physical activity was defined as physical activity that resulted in “rapid heartbeat”, e.g., running, Jogging, hurling, camogie, football, soccer, squash, basketball, judo, roller skating, vigorous swimming, vigorous long distance cycling, advanced aerobics; moderate physical activity was defined as “not exhausting”, e.g., fast walking, tennis, badminton, easy swimming, easy cycling, popular and folk dancing, intermediate aerobics, heavy gardening; and mild physical activity was defined as “minimal effort” physical activity, e.g., yoga, golf, easy walking, fishing from River bank, bowling, beginners aerobics, archery, light gardening.']	N/A	N/A	[('GO_0007568', 'aging', 289, 'jogging'), ('UBERON_0002067', 'dermis', 763, 'river')]
PMC4143239	8/2014	S172-PMC4143239	['Acquired Immunity\nacquired Immunity is characterized by specialized Cellular and Antibody-Mediated Immune Responses, generated by T- and B-Lymphocytes reacting with high specificity towards pathogens and creating long-Lasting Immunological Memory.']	N/A	N/A	[('GO_0006914', 'autophagy', 0, 'Acquired'), ('GO_0007566', 'embryo implantation', 9, 'immunity'), ('GO_0007566', 'embryo implantation', 27, 'immunity'), ('GO_0000911', 'cytokinesis by cell plate formation', 68, 'cellular ... -mediated immune responses'), ('GO_0042571', 'immunoglobulin complex, circulating', 81, 'antibody'), ('UBERON_0002405', 'immune system', 99, 'immune'), ('CL_0000918', 'Tc2 cell', 130, 'T- ...'), ('CL_0000236', 'B cell', 137, 'B-lymphocytes'), ('GO_0007568', 'aging', 217, '-lasting'), ('GO_0007566', 'embryo implantation', 226, 'immunological'), ('GO_0007613', 'memory', 240, 'memory')]
PMC4144280	9/2014	S79-PMC4144280	['thirteen in-depth interviews were conducted with three husbands, four mothers, two mothers-in-law, and four medical staff in order to understand their perspectives on the information-Seeking process of these Pregnant women.']	N/A	N/A	[('GO_0007568', 'aging', 182, '-seeking'), ('GO_0007565', 'female pregnancy', 208, 'pregnant')]
PMC4192458	9/2014	S160-PMC4192458	['in the us cohort study project viva [47], diet quality, as measured by the alternate healthy Eating index slightly modified for Pregnancy (ahei-p), was not associated with pre-eclampsia (or\u2009=\u20090.96, 95% ci 0.84 to 1.10, 5 point increase) when assessed in the first trimester, but slightly lowered the odds of developing pre-eclampsia when assessed in the second Trimester of Pregnancy (or\u2009=\u20090.87, 95% ci 0.76 to 1.00).']	N/A	N/A	[('GO_0007568', 'aging', 93, 'Eating'), ('GO_0007565', 'female pregnancy', 128, 'pregnancy'), ('GO_0009294', 'DNA mediated transformation', 361, 'trimester'), ('GO_0007565', 'female pregnancy', 374, 'pregnancy')]
PMC4194375	10/2014	S74-PMC4194375	['to assess adherence to dietary recommendations, Food and drink Consumption was grouped into Food groups as defined by the australian guide to healthy Eating [43].']	N/A	N/A	[('CHEBI_33290', 'food', 48, 'food'), ('GO_0007631', 'feeding behavior', 63, 'consumption'), ('CHEBI_33290', 'food', 92, 'food'), ('GO_0007568', 'aging', 150, 'Eating')]
PMC4208652	6/2014	S236-PMC4208652	['among its functions, P53 Regulates the Expression of target Genes that Modulate Chromatin structure and function (cimoli et al.2004; vousden and lane2007), cell growth, Aging and Apoptosis (ambrogi et al.2006; biganzoli et al.2011).']	N/A	N/A	[('PR_000003035', 'cellular tumor antigen p53', 21, 'p53'), ('GO_0065007', 'biological regulation', 25, 'regulates'), ('GO_0010467', 'gene expression', 39, 'expression'), ('SO_0000704', 'gene', 60, 'genes'), ('GO_0065007', 'biological regulation', 71, 'modulate'), ('GO_0000785', 'chromatin', 80, 'chromatin'), ('GO_0007568', 'aging', 169, 'aging'), ('GO_0006915', 'apoptotic process', 179, 'apoptosis')]
PMC4275593	9/2014	S150-PMC4275593	['trialing Pre-Conceptional Vitamin Supplements and ‘high-risk mothers’\nsmithells’ team at leeds, with collaborators in manchester, chester and london, succeeded in recruiting 137 ‘study mothers’ into a trial of ‘Pregnavite forte f’, a multivitamin containing Folic Acid manufactured by the british pharmaceutical company beecham and available only on prescription.']	N/A	N/A	[('GO_0007568', 'aging', 9, 'pre'), ('GO_0007620', 'copulation', 13, 'conceptional'), ('CHEBI_33229', 'vitamin (role)', 26, 'vitamin'), ('CHEBI_33341', 'titanium atom', 34, 'supplements'), ('GO_0007565', 'female pregnancy', 211, 'Pregnavite'), ('CHEBI_30751', 'formic acid', 258, 'folic acid')]
PMC4280000	12/2014	S5-PMC4280000	['the primary study outcome was the healthy Eating index.']	N/A	N/A	[('GO_0007568', 'aging', 42, 'Eating')]
PMC4280000	12/2014	S50-PMC4280000	['study endpoints\nthe primary study outcome was the woman’s healthy Eating index (hei) during Pregnancy, as determined by self-completed Food frequency questionnaire.']	N/A	N/A	[('GO_0007568', 'aging', 66, 'Eating'), ('GO_0007565', 'female pregnancy', 92, 'pregnancy'), ('CHEBI_33290', 'food', 135, 'food')]
PMC4280000	12/2014	S71-PMC4280000	['sample size\nthe primary endpoint was the healthy Eating index score at 28 and 36\xa0weeks Gestation.']	N/A	N/A	[('GO_0007568', 'aging', 49, 'Eating'), ('GO_0007565', 'female pregnancy', 87, 'gestation')]
PMC4280000	12/2014	S73-PMC4280000	['assuming a mean (sd) healthy Eating index score during Pregnancy of 72.4 (7.1) [14], and accounting for a response rate of 65%, this sample size provides 90% power to detect a difference in mean healthy Eating index of 2 points between the dvd group and the standard materials group (80% power, 2-sided alpha\u2009=\u20090.025 to correct for multiple comparisons due to outcome assessment at 28 and 36\xa0weeks).']	N/A	N/A	[('GO_0007568', 'aging', 29, 'Eating'), ('GO_0007565', 'female pregnancy', 55, 'pregnancy'), ('GO_0007568', 'aging', 203, 'Eating')]
PMC4280000	12/2014	S95-PMC4280000	['at 28\xa0weeks Gestation there was no evidence of a difference in the healthy Eating index of women who did or did not receive the dvd (adjusted mean difference (amd) -0.12, 95% confidence interval (ci) -1.10 to 0.87, p\u2009=\u20090.82).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 12, 'gestation'), ('GO_0007568', 'aging', 75, 'Eating')]
PMC4280000	12/2014	S100-PMC4280000	['caption (table-wrap): table 3\n\nstudy outcomes by treatment groupoutcomedvd group (n\u2009=\u2009541)standard materials group (n\u2009=\u2009564)unadjusted treatment effect (95% ci)unadjusted p-valueadjusted treatment effect (95% ci)adjusted p-value healthy Eating index score28\xa0weeks73.22 (6.79)73.47 (6.45)−0.26 (−1.24, 0.73)0.61−0.12 (−1.10, 0.87)0.8236\xa0weeks73.60 (6.58)72.34 (7.00)1.26 (0.20, 2.31)0.021.20 (0.16, 2.25)0.02physical activity28\xa0weeks7040.20 (3968.84)6967.30 (3943.89)72.90 (−502.19, 648.00)0.80121.48 (−453.94, 696.90)0.6836\xa0weeks5756.54 (4062.39)5865.81 (3858.77)−109.27 (−698.64, 480.09)0.72−125.57 (−717.73, 466.59)0.68total Gestational weight gain (kg)9.09 (5.75)9.66 (5.73)−0.58 (−1.33, 0.18)0.13−0.58 (−1.30, 0.13)0.11average weekly Gestational weight gain (kg)0.43 (0.29)0.46 (0.28)−0.02 (−0.06, 0.01)0.23−0.02 (−0.06, 0.01)0.19increased Knowledge of Healthy Food Choices*201/285 (70.53%)203/301 (67.44%)1.05 (0.94, 1.17)0.421.06 (0.95, 1.18)0.30increased knowledge of exercise*224/285 (78.60%)220/301 (73.09%)1.08 (0.98, 1.18)0.121.05 (0.96, 1.16)0.28improved health during Pregnancy*229/285 (80.35%)228/301 (75.75%)1.06 (0.88, 1.27)0.531.05 (0.96, 1.14)0.28\nvalues are mean (sd) and treatment effects are differences in means unless otherwise indicated.']	N/A	N/A	[('GO_0007568', 'aging', 237, 'Eating'), ('GO_0007565', 'female pregnancy', 627, 'Gestational'), ('GO_0007565', 'female pregnancy', 738, 'Gestational'), ('GO_0006959', 'humoral immune response', 844, 'knowledge'), ('GO_0007481', 'haltere disc morphogenesis', 857, 'healthy food choices'), ('CHEBI_33290', 'food', 865, 'food'), ('GO_0007565', 'female pregnancy', 1081, 'pregnancy')]
PMC4292660	7/2014	S198-PMC4292660	['in this way, the educational material, healthy Eating with regional Food, was considered validated.']	N/A	N/A	[('GO_0007568', 'aging', 47, 'Eating'), ('CHEBI_33290', 'food', 68, 'Food')]
PMC4325128	2/2015	S52-PMC4325128	['in our adjusted models, we identified and selected a priori the following set of covariates: socioeconomic status (based on parental profession, including students and unemployed), maternal age, parity, maternal Pre-Pregnancy body mass index (bmi), maternal height, maternal smoking during Pregnancy, civil status and total energy intake.']	N/A	N/A	[('GO_0007568', 'aging', 212, 'pre'), ('GO_0007565', 'female pregnancy', 216, 'pregnancy'), ('GO_0007565', 'female pregnancy', 290, 'pregnancy')]
PMC4327187	1/2015	S135-PMC4327187	['caption (table-wrap): table 3\n\nadjusted and unadjusted gee models comparing treatment (text4baby group) and control (no text4baby enrollment).questionnaire itemstreatment vs controlunadjustedadjustedaor (95% ci) p or (95% ci) Pkab items Eating 5 or more fruits and vegetables per day is important to the health of my developing baby1.781 (0.409, 7.760).442.261 (0.400, 12.787).36taking a Prenatal Vitamin is important to the health of my developing baby2.931 (0.463, 18.551).251.512 (0.162, 14.092).72i am prepared to be a new mother0.923 (0.563, 1.514).750.976 (0.495, 1.924).94if i visit my health care provider on a regular basis, i will be a healthy new mother1.016 (0.666, 1.549).940.759 (0.461, 1.251).28if i visit my health care provider on a regular basis, my baby will be healthy1.188 (0.771, 1.829).430.949 (0.595, 1.513).83smoking will harm the health of my developing baby0.880 (0.583, 1.328).540.753 (0.473, 1.198).23secondhand smoke will not harm the health of my developing baby (reverse coded)1.189 (0.944, 1.497).140.978 (0.715, 1.336).89drinking Alcohol will harm the health of my developing baby1.018 (0.619, 1.675).941.253 (0.717, 2.188).43taking Prenatal Vitamins will improve the health of my developing baby0.943 (0.722, 1.233).670.709 (0.488, 1.030).07 behaviors \xa0since you found out about your Pregnancy, have you consumed Alcoholic beverages?0.699 (0.293, 1.665).432.310 (0.491, 10.874).29in the last 30 days, did you smoke?0.927 (0.533, 1.615).790.938 (0.318, 2.770).91ate 3 or more servings of fruit a day1.160 (0.924, 1.456).201.107 (0.835, 1.468).48ate 3 or more servings of vegetables a day1.065 (0.846, 1.339).591.042 (0.755, 1.438).80have you ever gone online to search for Prenatal care information?0.853 (0.584, 1.246).410.822 (0.476, 1.420).48\naadjusted for age, parity, imputed marital status, and race.']	N/A	N/A	[('PR_000012724', 'phosphatidylinositol 3-kinase regulatory subunit alpha', 226, 'PKAB'), ('GO_0007568', 'aging', 237, 'Eating'), ('GO_0007565', 'female pregnancy', 388, 'prenatal'), ('CHEBI_33229', 'vitamin (role)', 397, 'vitamin'), ('CHEBI_30879', 'alcohol', 1064, 'alcohol'), ('GO_0007565', 'female pregnancy', 1167, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 1176, 'vitamins'), ('GO_0007565', 'female pregnancy', 1319, 'pregnancy'), ('CHEBI_33566', 'catechols', 1348, 'alcoholic'), ('GO_0007565', 'female pregnancy', 1707, 'prenatal')]
PMC4327187	1/2015	S139-PMC4327187	['caption (table-wrap): table 4\n\ncomparison of high and low exposure to text4baby Messages: adjusted and unadjusted gee models.questionnaire itemshigh vs low exposureunadjustedadjustedaor (95% ci) p or (95% ci) p Eating 5 or more fruits and vegetables per day is important to the health of my developing baby0.744 (0.138, 4.003).732.511 (0.158, 39.867).51taking a Prenatal Vitamin is important to the health of my developing baby0.760 (0.115, 5.000).774.216 (0.201, 88.417).35i am prepared to be a new mother1.471 (0.788, 2.746).221.609 (0.607, 4.268).34if i visit my health care provider on a regular basis, i will be a healthy new mother1.033 (0.607, 1.759).901.288 (0.585, 2.834).53if i visit my health care provider on a regular basis, my baby will be healthy0.783 (0.468, 1.313).351.328 (0.737, 2.393).34smoking will harm the health of my developing baby1.139 (0.717, 1.810).581.236 (0.651, 2.350).52secondhand smoke will not harm the health of my developing baby (reverse coded*)0.892 (0.668, 1.193).440.947 (0.631, 1.423).79drinking Alcohol will harm the health of my developing baby1.088 (0.655, 1.808).740.803 (0.451, 1.431).45taking Prenatal Vitamins will improve the health of my developing baby1.090 (0.782, 1.520).611.378 (0.861, 2.204).18behaviorssince you found out about your Pregnancy, have you consumed Alcoholic beverages?1.344 (0.473, 3.820).580.212 (0.046, 0.973).046in the last 30 days, did you smoke?0.938 (0.490, 1.794).851.271 (0.406, 3.980).68ate 3 or more servings of fruit a day0.852 (0.647, 1.122).250.908 (0.649, 1.271).57ate 3 or more servings of vegetables a day0.889 (0.679, 1.164).390.969 (0.673, 1.394).86have you ever gone online to search for Prenatal care information?0.992 (0.661, 1.488).970.893 (0.519, 1.536).68\naadjusted for age (quintile), parity, imputed marital status, and race.']	N/A	N/A	[('CHEBI_33695', 'information biomacromolecule', 80, 'messages'), ('GO_0007568', 'aging', 211, 'Eating'), ('GO_0007565', 'female pregnancy', 362, 'prenatal'), ('CHEBI_33229', 'vitamin (role)', 371, 'vitamin'), ('CHEBI_30879', 'alcohol', 1038, 'alcohol'), ('GO_0007565', 'female pregnancy', 1141, 'prenatal'), ('CHEBI_33277', 'gamma-tocotrienol', 1150, 'vitamins'), ('GO_0007565', 'female pregnancy', 1290, 'pregnancy'), ('CHEBI_33566', 'catechols', 1319, 'alcoholic'), ('GO_0007565', 'female pregnancy', 1678, 'prenatal')]
PMC4349447	3/2015	S85-PMC4349447	['Eating offal —the Eating of Liver, Heart, Kidney or Liver pate with five responses ranging from never or rarely to more than once per day .']	N/A	N/A	[('GO_0007568', 'aging', 0, 'Eating'), ('GO_0051318', 'G1 phase', 18, 'eating'), ('UBERON_0002107', 'liver', 28, 'liver'), ('UBERON_0000948', 'heart', 35, 'heart'), ('UBERON_0002113', 'kidney', 42, 'kidney'), ('UBERON_0002107', 'liver', 52, 'liver')]
PMC4372177	2/2015	S142-PMC4372177	['in other sites such as cg10092878 in the mets Gene Mlx Interacting Protein-Like ( Mlxipl ), the methylation Aging rates did not show any significant difference between the two groups of subjects (figure\xa06b).']	N/A	N/A	[('SO_0000704', 'gene', 46, 'gene'), ('PR_000010430', 'MAP kinase-interacting serine/threonine-protein kinase 2', 51, 'MLX interacting protein-like'), ('PR_000010430', 'MAP kinase-interacting serine/threonine-protein kinase 2', 82, 'MLXIPL'), ('GO_0007568', 'aging', 108, 'aging')]
PMC4372177	2/2015	S143-PMC4372177	['caption (table-wrap): table 3\n\nmets status on Aging rate in known mets Genescpg sitepagebeta (age, all)beta (age, no mets)beta (age, mets)pdiffchrposition (Bp)genegene regioncg06117072 1.62\u2009×\u200910−150.0300.027−0.0100.004650899344tfap2bbody cg04926134 5.73\u2009×\u200910−140.0290.031−0.0060.0052165186498grb14first Exon cg14683125 1.04\u2009×\u200910−160.0280.023−0.0050.0238126510565trib1tss1500 cg22697325 2.64\u2009×\u200910−18−0.031−0.0200.0040.046139391972macf1bodycg234857385.24\u2009×\u200910−09−0.023−0.006−0.0320.068632044171skiv2lbodycg200696884.22\u2009×\u200910−11−0.026−0.0050.0150.134632049028stk19bodycg246411865.72\u2009×\u200910−230.0360.0270.0110.188650912106tfap2bbodycg002072802.59\u2009×\u200910−100.0160.010−0.0010.2318126510575trib1tss1500cg075707231.53\u2009×\u200910−120.0240.0130.0020.338139647825kiaa07545′Utrcg092470603.22\u2009×\u200910−270.0370.0240.0140.409650895762tfap2bbodycg272607721.03\u2009×\u200910−160.0320.0310.0200.422650899161tfap2bbodycg241616522.25\u2009×\u200910−100.0260.0200.0080.433650921818tfap2b3′Utrcg022443864.45\u2009×\u200910−08−0.020−0.007−0.0170.4342165182240grb14bodycg077377812.39\u2009×\u200910−220.0360.0310.0220.437772676802mlxipl1stexoncg196207242.11\u2009×\u200910−240.0380.0270.0180.461650918811tfap2bbodycg100928786.05\u2009×\u200910−250.0380.0310.0390.472772676795mlxiplfirst exoncg243665572.51\u2009×\u200910−320.0400.0340.0280.569650895609tfap2bbodycg222824053.01\u2009×\u200910−240.0360.0320.0270.686650918641tfap2bbodycg071031297.92\u2009×\u200910−280.0400.0310.0260.703650895923tfap2bbodycg213179655.58\u2009×\u200910−120.0260.0190.0140.720650911809tfap2bbodycg230153414.29\u2009×\u200910−240.0350.0230.0210.843650921300tfap2b3′Utrcg138243022.01\u2009×\u200910−070.0210.0100.0090.929772677002mlxipltss200cg088761033.17\u2009×\u200910−19−0.028convergence failure139344910macf1body\npdiffis the significance value between the betas in the mets and non-mets groups.']	N/A	N/A	[('GO_0007568', 'aging', 46, 'aging'), ('SO_0001026', 'genome', 71, 'genesCpG'), ('SO_0000028', 'base_pair', 156, 'bp'), ('SO_0000147', 'exon', 303, 'exon'), ('SO_0001002', 'cytosolic_25S_rRNA', 751, 'UTRcg092470603'), ('SO_0001587', 'stop_gained', 934, '′UTRcg022443864'), ('SO_0001382', 'five_isopentenylaminomethyl_two_prime_O_methyluridine', 1497, 'UTRcg138243022')]
PMC4372177	2/2015	S145-PMC4372177	['caption (fig): figure 6\n\nmets status and Aging rate of candidate Cpg Site Methylation.']	N/A	N/A	[('GO_0007568', 'aging', 41, 'aging'), ('SO_0000409', 'binding_site', 65, 'CpG site'), ('GO_0032258', 'cytoplasm to vacuole transport by the Cvt pathway', 74, 'methylation')]
PMC4385595	3/2015	S74-PMC4385595	['mothers coping with their own physical changes during Pregnancy may trump healthy Eating and physical activity.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 54, 'Pregnancy'), ('GO_0007568', 'aging', 82, 'Eating')]
PMC4390789	1/2015	S53-PMC4390789	['in particular, the Expression of several Genes that code for Genomic Imprinting, transcriptional Regulation and neural plasticity were significantly altered as a result of higher amounts of maternal Fa.']	N/A	N/A	[('GO_0010467', 'gene expression', 19, 'expression'), ('SO_0000704', 'gene', 41, 'genes'), ('GO_0007568', 'aging', 61, 'genomic'), ('SO_0001026', 'genome', 61, 'genomic'), ('GO_0071514', 'genetic imprinting', 69, 'imprinting'), ('GO_0065007', 'biological regulation', 97, 'regulation'), ('CHEBI_30751', 'formic acid', 199, 'FA')]
PMC4404558	4/2015	S72-PMC4404558	['fifty percent were primigravid, most lived rurally, and more than half pursued an income-Generating activity (table\xa01).']	N/A	N/A	[('GO_0007568', 'aging', 88, '-generating')]
PMC4411147	4/2015	S56-PMC4411147	['this resulted in 4 independent groups: Pre-Conception high (pre h, n = 44; 347.2 ±9.4kg bw), pre-Conception low (pre l, n = 44; 355.5 ±10.8kg bw), Post-Conception high (post h, n = 51; 392.6 ±3.8kg bw) and post-Conception low (post l, n = 49; 393.9 ±3.6kg bw).']	N/A	N/A	[('GO_0007568', 'aging', 39, 'pre'), ('GO_0007620', 'copulation', 43, 'conception'), ('GO_0007620', 'copulation', 97, 'conception'), ('GO_0007567', 'parturition', 147, 'post'), ('GO_0007620', 'copulation', 152, 'conception'), ('GO_0007620', 'copulation', 211, 'conception')]
PMC4414468	4/2015	S39-PMC4414468	['ethics clearance was gained from the sa department of health and Ageing Human research ethics committee (436.02.2014).']	N/A	N/A	[('GO_0007568', 'aging', 65, 'Ageing'), ('NCBITaxon_10088', 'Mus <genus>', 72, 'Human')]
PMC4425150	4/2015	S60-PMC4425150	['the following covariates, which were defined by data extraction from either the enrollment form, the two telephone interviews or the ffq were included in the study: maternal age and Pre-Pregnancy body mass index (bmi in kg m−2) (both continuous), occupational status (unemployed, unskilled, student, skilled, medium, high), Cohabitation status (couple, single), maternal smoking (non-smoker, occasional smoker, <15 cigarettes per day, ≥15 cigarettes per day), parity (no children, 1 child, 2 children, 3 + children), maternal physical activity in minutes per week (0, 1–44, 45–74, 75–149, ≥150), child sex (male, female), season of Birth (winter (december/january/february), spring (march/april/may), summer (june/july/august), autumn (september/october/november)), Gestational age (continuous) and Birth weight (continuous).']	N/A	N/A	[('GO_0007568', 'aging', 182, 'pre'), ('GO_0007565', 'female pregnancy', 186, 'pregnancy'), ('GO_0000238', 'zygotene', 324, 'cohabitation'), ('GO_0007567', 'parturition', 632, 'birth'), ('GO_0007565', 'female pregnancy', 766, 'gestational'), ('GO_0007567', 'parturition', 799, 'birth')]
PMC4448820	5/2015	S1302-PMC4448820	['caption (table-wrap): table 11\n\nsummary of commonly used biomarkers of inflammation1biomarker of inflammationnormal rangesettings where usedclinical vs. population useuse in resource-limited settingscommentswbc4–11,000/μlacute inflammation (usually infection)clinicalyvaries by agecrp0.001–10 mg/lacute, subclinical, chronicclinical, populationyagp0.6–1.0 g/lsubclinicalpopulationyesr0–30 mm/hacute, subclinical, chronicclinicalyincreases with age and higher in femalesalbumin30–50 g/lacute inflammation (usually infection)clinicalndecreased during Pregnancypct≤0.5 μg/lacute inflammation (usually infection)clinicalnil-6—chronicpopulationnuse in Agingtnf-Αr1—chronicpopulationnuse in Aging\nagp, Α1-Acid Glycoprotein; crp, C-Reactive Protein; esr, Erythrocyte sedimentation rate; n, no; pct, procalcitonin; Tnf-Αr1, Tnf-Α Receptor 1; wbc, White Blood Cell; y, yes.']	N/A	N/A	[('GO_0007605', 'sensory perception of sound', 549, 'pregnancyPCT'), ('GO_0006914', 'autophagy', 647, 'agingTNF'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 655, '-αR1'), ('GO_0007568', 'aging', 685, 'aging'), ('PR_000003664', 'acyl-coenzyme A synthetase ACSM1, mitochondrial', 696, 'α1-acid glycoprotein'), ('CHEBI_37527', 'acid', 699, 'acid'), ('CHEBI_17089', 'glycoprotein', 704, 'glycoprotein'), ('PR_000005890', 'crooked neck-like protein 1', 723, 'C-reactive protein'), ('CL_0000232', 'erythrocyte', 748, 'erythrocyte'), ('PR_000000134', 'tumor necrosis factor alpha', 807, 'TNF-αR1'), ('PR_000001959', 'tumor necrosis factor receptor superfamily member 1B', 816, 'TNF-α receptor 1'), ('CL_0000738', 'leukocyte', 839, 'white blood cell'), ('UBERON_0000178', 'blood', 845, 'blood')]
PMC4452737	6/2015	S55-PMC4452737	['Pre-Pregnancy bmi differed between the groups (p = 0.02).']	N/A	N/A	[('GO_0007568', 'aging', 0, 'Pre'), ('GO_0007565', 'female pregnancy', 4, 'pregnancy')]
PMC4500842	2/2015	S119-PMC4500842	['based on Pre-Pregnancy bmi category, the intervention effect was statistically significant for normal weight women, but not for overweight women or obese women.']	N/A	N/A	[('GO_0007568', 'aging', 9, 'pre'), ('GO_0007565', 'female pregnancy', 13, 'pregnancy')]
PMC4517992	8/2015	S38-PMC4517992	['Pre-Pregnancy bmi (kg/m2) was calculated with maternal weight and height values obtained from the Premarital examination, and we defined women as underweight (bmi <18.5), normal weight (bmi 18.5–24.9), and overweight/obese (bmi ≥25.0) according to the current world health organization bmi cut-off points.35,36childhood overweight was defined according to international criteria on age- and sex-specific cutoff values for bmi.37specifically, cutoffs of 17.89, 17.69, 17.55, 17.47, 17.42, 17.45, and 17.55 were adopted for boys at ages 3 (33–38 months), 3.5 (39–44 months), 4 (45–50 months), 4.5 (51–56 months), 5 (57–62 months), 5.5 (63–68 months), and 6 (69–74 months) years, respectively.']	N/A	N/A	[('GO_0007568', 'aging', 0, 'Pre'), ('GO_0007565', 'female pregnancy', 4, 'pregnancy'), ('GO_0007565', 'female pregnancy', 98, 'premarital')]
