OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	alternative_options_controversy

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4113768	7/2014	S682-PMC4113768	['conclusions: frequent use of high-dose oral Vitamin D APPEARS TO HAVE resulted in a high overall Vitamin D status in older new zealanders, which is in STARK CONTRAST TO the relatively low status REPORTED PREVIOUSLY.']	[('ANOMALY_CURIOUS_FINDING', 54), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 151), ('INCOMPLETE_EVIDENCE', 195), ('INCOMPLETE_EVIDENCE', 204)]	4	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D')]
PMC4113768	7/2014	S782-PMC4113768	['RANDOMIZED controlled trials of Vitamin D supplementation MAY BE WARRANTED for infants with low 25(Oh)D during the initial months of Life, BUT careful selection of the regimen with close monitoring of safety for those who reach high 25(Oh)D levels will be NECESSARY.']	[('FUTURE_WORK', 0), ('INCOMPLETE_EVIDENCE', 58), ('FUTURE_WORK', 62), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 139), ('IMPORTANT_CONSIDERATION', 256)]	5	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 96, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 102, 'D'), ('UBERON_0000104', 'life cycle', 133, 'life'), ('CHEBI_71657', 'versiconol acetate', 233, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 233, '25(OH ... D')]
PMC4113768	7/2014	S808-PMC4113768	['we THEREFORE AIMED TO ESTABLISH WHETHER maternal Vitamin D and Vitamin D-binding protein (dbp) levels MIGHT RELATE to the Expression of amino acid transporters in Human Placenta.']	[('PROBABLE_UNDERSTANDING', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 13), ('QUESTION_ANSWERED_BY_THIS_WORK', 19), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 32), ('INCOMPLETE_EVIDENCE', 102), ('SUPERFICIAL_RELATIONSHIP', 108)]	6	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('GO_0010467', 'gene expression', 122, 'expression'), ('NCBITaxon_9606', 'Homo sapiens', 163, 'human'), ('UBERON_0001987', 'placenta', 169, 'placenta')]
PMC4113768	7/2014	S817-PMC4113768	['the CORRELATIONS between dbp levels and several amino acid transporters SUGGEST that Vitamin D Delivery MAY BE IMPORTANT for Placental function, but FURTHER WORK is now REQUIRED to establish WHETHER these ASSOCIATIONS are causal.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 72), ('INCOMPLETE_EVIDENCE', 104), ('IMPORTANT_CONSIDERATION', 111), ('FUTURE_WORK', 149), ('IMPORTANT_CONSIDERATION', 169), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 191), ('SUPERFICIAL_RELATIONSHIP', 205)]	8	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('GO_0007567', 'parturition', 95, 'delivery'), ('UBERON_0001987', 'placenta', 125, 'placental')]
PMC4113768	7/2014	S850-PMC4113768	['background: the ROLE of Vitamin D in bone Metabolism is WELL KNOWN BUT its’ actions on muscle are INCOMPLETELY understood.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('INCOMPLETE_EVIDENCE', 56), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 67), ('INCOMPLETE_EVIDENCE', 98)]	4	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0008152', 'metabolic process', 42, 'metabolism')]
PMC4113768	7/2014	S870-PMC4113768	['IN CONTRAST TO observational studies that SHOW a beneficial EFFECT of Vitamin D on grip strength, there was no significant increase seen in grip strength in any of the included studies.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 42), ('SUPERFICIAL_RELATIONSHIP', 60)]	3	[('CHEBI_27300', 'vitamin D', 70, 'vitamin D')]
PMC4113768	7/2014	S877-PMC4113768	['the results of this review are at ODDS with findings from SOME observational studies, which have SUGGESTED that Vitamin D status AFFECTS Hand-grip strength.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 34), ('INCOMPLETE_EVIDENCE', 58), ('INCOMPLETE_EVIDENCE', 97), ('SUPERFICIAL_RELATIONSHIP', 129)]	4	[('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('UBERON_0002398', 'manus', 137, 'hand')]
PMC4113768	7/2014	S904-PMC4113768	['objective: to ascertain WHETHER Vitamin D deficiency is LINKED to Dental health.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('SUPERFICIAL_RELATIONSHIP', 56)]	2	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('UBERON_0001091', 'calcareous tooth', 66, 'dental')]
PMC4113768	7/2014	S1036-PMC4113768	['HOWEVER, a stronger reduction in the risk of pre-term Birth by single preparation Vitamin D was seen in Pregnancies complicated with maternal infection (0.39, 0.29–0.52, p = 6.8e−12), compared to Prematurity following an infection-free Pregnancy (0.46, 0.41–0.52, p = 7.6e−39).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0)]	1	[('GO_0007567', 'parturition', 54, 'birth'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0007565', 'female pregnancy', 104, 'pregnancies'), ('GO_0007565', 'female pregnancy', 196, 'prematurity'), ('GO_0007565', 'female pregnancy', 236, 'pregnancy')]
PMC4113768	7/2014	S1038-PMC4113768	['these data SUGGEST that the RELATED EFFECTS are strong and CONSISTENT across DIFFERENT types of infections, HIGHLIGHTING THE NEED to PREVENT Vitamin D deficiency in Pregnant mothers.']	[('INCOMPLETE_EVIDENCE', 11), ('SUPERFICIAL_RELATIONSHIP', 28), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 59), ('SUPERFICIAL_RELATIONSHIP', 59), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 77), ('IMPORTANT_CONSIDERATION', 108), ('INCOMPLETE_EVIDENCE', 108), ('INCOMPLETE_EVIDENCE', 121), ('FUTURE_WORK', 125), ('SUPERFICIAL_RELATIONSHIP', 133)]	11	[('CHEBI_27300', 'vitamin D', 141, 'vitamin D'), ('GO_0007565', 'female pregnancy', 165, 'pregnant')]
PMC4113768	7/2014	S1045-PMC4113768	['HOWEVER randomized controlled trials in children and adolescents did not show significant EFFECTS on total body bone Mineral density after Vitamin D supplementation.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 90)]	2	[('CHEBI_46662', 'mineral', 117, 'mineral'), ('CHEBI_27300', 'vitamin D', 139, 'vitamin D')]
PMC4113768	7/2014	S1051-PMC4113768	['for β-ctx ALONE no significant association with 25(Oh) Vitamin D was observed (−0.58 ng/l, p = 0.84), WHEREAS the β-ctx to Osteocalcin ratio was inversely ASSOCIATED with 25(Oh) Vitamin D levels (−1.1% change, p = 0.003).']	[('ANOMALY_CURIOUS_FINDING', 10), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 102), ('SUPERFICIAL_RELATIONSHIP', 155)]	3	[('CHEBI_30778', 'gallic acid', 48, '25(OH)'), ('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('PR_000011634', 'oxidized low-density lipoprotein receptor 1', 123, 'osteocalcin'), ('CHEBI_30778', 'gallic acid', 171, '25(OH)'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D')]
PMC4113768	7/2014	S1152-PMC4113768	['it adds to SIMILAR FINDINGS from OTHER regions of the world, INDICATING Vitamin D deficiency in the population and especially in Individuals with asd.']	[('INCOMPLETE_EVIDENCE', 11), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 33), ('INCOMPLETE_EVIDENCE', 61)]	3	[('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('NCBITaxon_1', 'root', 129, 'individuals')]
PMC4113768	7/2014	S1172-PMC4113768	['studies FOUND INCONSISTENT results regarding the RELATIONSHIP of Vitamin D status and bone Mineral density (bmd) and quantitative ultrasound measurements (qus).']	[('INCOMPLETE_EVIDENCE', 8), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 14), ('SUPERFICIAL_RELATIONSHIP', 49)]	3	[('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('CHEBI_46662', 'mineral', 91, 'mineral')]
PMC4113768	7/2014	S1173-PMC4113768	['THIS STUDY has two AIMS: (1) TO EXAMINE the ASSOCIATION between Vitamin D status and qus and bmd; and (2) TO EXAMINE WHETHER gender, age, physical activity or body mass index (bmi) MODIFY these ASSOCIATIONS.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 19), ('QUESTION_ANSWERED_BY_THIS_WORK', 29), ('SUPERFICIAL_RELATIONSHIP', 44), ('QUESTION_ANSWERED_BY_THIS_WORK', 106), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 117), ('SUPERFICIAL_RELATIONSHIP', 181), ('SUPERFICIAL_RELATIONSHIP', 194)]	8	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D')]
PMC4113768	7/2014	S1176-PMC4113768	['multiple linear regression was used TO ASSESS WHETHER Vitamin D status was RELATED to qus and bmd and WHETHER age (below vs. above the median age), gender, bmi (≤26.5 vs.>26.5 kg/m2) or physical activity (low vs. high) MODIFIED these RELATIONSHIPS.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 36), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 46), ('SUPERFICIAL_RELATIONSHIP', 75), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 102), ('SUPERFICIAL_RELATIONSHIP', 219), ('SUPERFICIAL_RELATIONSHIP', 234)]	6	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D')]
PMC4113768	7/2014	S1178-PMC4113768	['low Vitamin D status (<25 nmol/l) was significantly ASSOCIATED with lower bua as COMPARED TO the reference group (≥50 nmol/l); this ASSOCIATION was modified by bmi ( p< 0.1).']	[('SUPERFICIAL_RELATIONSHIP', 52), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 81), ('SUPERFICIAL_RELATIONSHIP', 132)]	3	[('CHEBI_27300', 'vitamin D', 4, 'vitamin D')]
PMC4113768	7/2014	S1203-PMC4113768	['conclusions: pth is the MOST LIKELY MARKER to be outside the reference range (raised) IF the patient is Vitamin D deficient BUT the literature SUGGESTS the RELATIONSHIP between 25Ohd and pth MAY BE COMPLICATED by Glomerular filtration rate.']	[('PROBABLE_UNDERSTANDING', 24), ('PROBABLE_UNDERSTANDING', 29), ('SUPERFICIAL_RELATIONSHIP', 36), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 86), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 124), ('INCOMPLETE_EVIDENCE', 143), ('SUPERFICIAL_RELATIONSHIP', 156), ('INCOMPLETE_EVIDENCE', 191), ('DIFFICULT_TASK', 198)]	9	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 177, '25OHD'), ('UBERON_0000074', 'renal glomerulus', 213, 'glomerular')]
PMC4113768	7/2014	S1265-PMC4113768	['we wanted to study WHETHER intervention with high dose Vitamin D would improve muscular strength OR balance in Postmenopausal women.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 19)]	1	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('GO_0007595', 'lactation', 111, 'postmenopausal')]
PMC4113768	7/2014	S1285-PMC4113768	['a RECENT meta-analysis SHOWED INCONSISTENT EFFECTS of Vitamin D supplementation on bone Mineral density of healthy children.']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 23), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 30), ('SUPERFICIAL_RELATIONSHIP', 43)]	4	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_46662', 'mineral', 88, 'mineral')]
PMC4113768	7/2014	S1301-PMC4113768	['; wood, a.d.\nbackground: variation in Vitamin D binding protein (Vdbp) MAY EXPLAIN the INCONSISTENCIES between studies of Vitamin D; EITHER ( a ) through a mechanism by which the circulating half-life of 25-Hydroxy Vitamin D [25(Oh)D] MAY BE extended or ( b ) BECAUSE non-Vdbp bound or free Metabolites of Vitamin D MAY BETTER REFLECT biological activity.']	[('INCOMPLETE_EVIDENCE', 71), ('PROBABLE_UNDERSTANDING', 75), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 87), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 133), ('INCOMPLETE_EVIDENCE', 235), ('PROBABLE_UNDERSTANDING', 260), ('INCOMPLETE_EVIDENCE', 316), ('INCOMPLETE_EVIDENCE', 320), ('SUPERFICIAL_RELATIONSHIP', 327)]	9	[('CHEBI_28384', 'vitamin K', 38, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 38, 'Vitamin D'), ('PR_000017279', 'testis-specific basic protein Y 1', 65, 'VDBP'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 204, '25-hydroxy vitamin D'), ('CHEBI_71657', 'versiconol acetate', 226, '25(OH)D'), ('PR_000017279', 'testis-specific basic protein Y 1', 272, 'VDBP'), ('CHEBI_25212', 'metabolite', 291, 'metabolites'), ('CHEBI_27300', 'vitamin D', 306, 'vitamin D')]
PMC4113768	7/2014	S1321-PMC4113768	['IN CONTRAST, both Vitamin D doses caused a rapid increase in 25(Oh)D, reaching a plateau of 65[20] nmol/l for 400 iu, and 76[19] nmol/l for 1000 iu Vitamin D. we REPORTED that 1000 iu Vitamin D3But not 400 iu attenuated bone mineral density loss, WHEREAS the increase in 25(Oh)D for the 1000 iu dose was ONLY 25% above that for the 400 iu dose (2).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 162), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 247), ('ANOMALY_CURIOUS_FINDING', 247), ('ANOMALY_CURIOUS_FINDING', 304), ('INCOMPLETE_EVIDENCE', 304)]	6	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 61, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 148, 'vitamin D'), ('CHEBI_82668', 'DH335(1+)', 184, 'vitamin D3but'), ('PR_000017209', 'utrophin', 184, 'vitamin D3but'), ('CHEBI_71657', 'versiconol acetate', 271, '25(OH)D')]
PMC4113768	7/2014	S1345-PMC4113768	['it is our IMPRESSION that quality of Life in MOST cancer patients was good after Vitamin D supplementation, and in those who died this was right up until their final stage.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 10), ('PROBABLE_UNDERSTANDING', 45)]	2	[('UBERON_0000104', 'life cycle', 37, 'life'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D')]
PMC4113768	7/2014	S1348-PMC4113768	['in the absence of any known negative EFFECTS of Vitamin D supplementation and WHILE waiting for conclusive trials it COULD BE beneficial for many cancer patients to be tested and treated for Vitamin D deficiency.']	[('SUPERFICIAL_RELATIONSHIP', 37), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 78), ('INCOMPLETE_EVIDENCE', 117)]	3	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D')]
PMC4113768	7/2014	S1375-PMC4113768	['HOWEVER the mechanism is UNCLEAR, with studies examining the RELATIONSHIP between Vitamin D and Insulin resistance showing CONFLICTING results.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FULL_UNKNOWN', 25), ('SUPERFICIAL_RELATIONSHIP', 61), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 123)]	4	[('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('PR_000045358', 'insulin family protein', 96, 'insulin')]
PMC4113768	7/2014	S1386-PMC4113768	['robust randomised controlled TRIALS ARE NEEDED to determine WHETHER improving Vitamin D status has a positive EFFECT on Insulin resistance OR OTHER pathophysiological indicators of dm including Beta-Cell function.']	[('FUTURE_WORK', 29), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 60), ('SUPERFICIAL_RELATIONSHIP', 110), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 139), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 142)]	5	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('PR_000045358', 'insulin family protein', 120, 'insulin'), ('CL_0000349', 'extraembryonic cell', 194, 'beta-cell')]
PMC4113768	7/2014	S1407-PMC4113768	['to COMPLICATE the picture, Genetic DIFFERENCES in the Vitamin D receptor (vdr) MAY also be of IMPORTANCE.']	[('DIFFICULT_TASK', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('INCOMPLETE_EVIDENCE', 79), ('IMPORTANT_CONSIDERATION', 94)]	4	[('SO_0000704', 'gene', 27, 'genetic'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D')]
PMC4113768	7/2014	S1445-PMC4113768	['suboptimal Vitamin D status APPEARS TO increase an Individual’s RISK of developing cvd, ALTHOUGH the OPTIMAL level REQUIRED is UNCLEAR and the results of intervention studies REMAIN HETEROGENEOUS and INCONCLUSIVE.']	[('ANOMALY_CURIOUS_FINDING', 28), ('IMPORTANT_CONSIDERATION', 64), ('ANOMALY_CURIOUS_FINDING', 88), ('IMPORTANT_CONSIDERATION', 101), ('IMPORTANT_CONSIDERATION', 115), ('FULL_UNKNOWN', 127), ('INCOMPLETE_EVIDENCE', 175), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 182), ('DIFFICULT_TASK', 182), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 200)]	10	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('NCBITaxon_1', 'root', 51, 'individual')]
PMC4113768	7/2014	S1448-PMC4113768	['THIS STUDY INVESTIGATED WHETHER Vitamin D status PREDICTS ed and OTHER cvd MARKERS in Ageing men.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('SUPERFICIAL_RELATIONSHIP', 49), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 65), ('SUPERFICIAL_RELATIONSHIP', 75)]	6	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007568', 'aging', 86, 'ageing')]
PMC4113768	7/2014	S1460-PMC4113768	['this study SUPPORTS a POTENTIAL ROLE for Vitamin D in cvd development, HOWEVER FURTHER RESEARCH IS REQUIRED to establish causality.']	[('INCOMPLETE_EVIDENCE', 11), ('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 32), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 71), ('FUTURE_WORK', 79), ('IMPORTANT_CONSIDERATION', 99)]	6	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D')]
PMC4113768	7/2014	S1461-PMC4113768	['there is a NEED for randomised controlled Human intervention trials to investigate WHETHER improving Vitamin D status in men ameliorates vasculogenic ed and reduces the RISK of cvd.']	[('FUTURE_WORK', 11), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 83), ('IMPORTANT_CONSIDERATION', 169)]	3	[('NCBITaxon_9606', 'Homo sapiens', 42, 'human'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D')]
PMC4113768	7/2014	S1533-PMC4113768	['carriers of a high grs of Cyp2R1 (rs10741657 and rs10766197) and gc (rs4588 and rs842999) were more PRONE to be Vitamin D insufficient COMPARED TO carriers of low grs.']	[('PROBABLE_UNDERSTANDING', 100), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 135)]	2	[('PR_000006110', 'cytochrome P450 27, mitochondrial', 26, 'CYP2R1'), ('CHEBI_27300', 'vitamin D', 112, 'vitamin D')]
PMC4113768	7/2014	S1535-PMC4113768	['IMPORTANTLY, it is SEEMED that low risk carriers with adequate S-25(Oh)D concentrations achieved EVEN higher S-25(Oh)D concentrations with increasing Vitamin D intake WHEREAS high risk carriers did NOT.']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 19), ('PROBABLE_UNDERSTANDING', 19), ('ANOMALY_CURIOUS_FINDING', 97), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 167), ('ANOMALY_CURIOUS_FINDING', 198)]	6	[('CHEBI_82715', 'PH 797804', 63, 's-25(OH)D'), ('CHEBI_82715', 'PH 797804', 109, 's-25(OH)D'), ('CHEBI_27300', 'vitamin D', 150, 'vitamin D')]
PMC4113768	7/2014	S1540-PMC4113768	['background: Vitamin D IS KNOWN to AFFECT Immune function; HOWEVER it is UNCERTAIN IF Vitamin D CAN alter the Immune Response towards the persistent herpesviruses, Ebv and Cmv.']	[('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 34), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 58), ('FULL_UNKNOWN', 72), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 82), ('INCOMPLETE_EVIDENCE', 95)]	6	[('CHEBI_28384', 'vitamin K', 12, 'Vitamin D'), ('UBERON_0002405', 'immune system', 41, 'immune'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('GO_0006955', 'immune response', 109, 'immune response'), ('UBERON_0002405', 'immune system', 109, 'immune'), ('NCBITaxon_10088', 'Mus <genus>', 163, 'EBV'), ('NCBITaxon_10088', 'Mus <genus>', 171, 'CMV')]
PMC4113768	7/2014	S1544-PMC4113768	['we INVESTIGATE for the FIRST TIME WHETHER Vitamin D levels MAY alter cmv serology in a cohort of non-white Adults resident in the uk.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 23), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 34), ('INCOMPLETE_EVIDENCE', 59)]	4	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0007023', 'adult organism', 107, 'adults')]
PMC4113768	7/2014	S1559-PMC4113768	['HOWEVER, when the previously defined covariates (age, ethnicity, cosinor terms) were added to the linear regression model, Vitamin D CEASED to be a significant PREDICTOR of Cmv Antibody titre.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 133), ('SUPERFICIAL_RELATIONSHIP', 160)]	3	[('CHEBI_27300', 'vitamin D', 123, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 173, 'CMV'), ('GO_0042571', 'immunoglobulin complex, circulating', 177, 'antibody')]
PMC4113768	7/2014	S1571-PMC4113768	['there is also EVIDENCE that Vitamin D plays an IMPORTANT ROLE in OTHER aspects of health, including infection and immunity.']	[('INCOMPLETE_EVIDENCE', 14), ('IMPORTANT_CONSIDERATION', 47), ('SUPERFICIAL_RELATIONSHIP', 57), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 65)]	4	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D')]
PMC4113768	7/2014	S1598-PMC4113768	['it is STILL UNCLEAR WHETHER the altered 25(Oh)D levels SEEN AFFECT the active Vitamin D Metabolite 1,25(Oh)2D and health outcomes (such as bone mineralization).']	[('FULL_UNKNOWN', 6), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 20), ('INCOMPLETE_EVIDENCE', 55), ('SUPERFICIAL_RELATIONSHIP', 60)]	4	[('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('CHEBI_39382', 'flufenoxuron', 88, 'metabolite'), ('CHEBI_66212', "5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone", 101, '25(OH)2D')]
PMC4113768	7/2014	S1614-PMC4113768	['HOWEVER, Vitamin D deficiency (<50 nmol/l) APPEARS to amplify bmd loss in the hip in those not on tdf.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 43)]	3	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D')]
PMC4113768	7/2014	S1641-PMC4113768	['background: meta-analysis of clinical trials of Vitamin D supplementation for the PREVENTION of acute Respiratory infection (ari) SHOWS a PROTECTIVE EFFECT in the general population, BUT there is CONTROVERSY regarding the OPTIMAL dosing regimen.']	[('SUPERFICIAL_RELATIONSHIP', 82), ('INCOMPLETE_EVIDENCE', 130), ('SUPERFICIAL_RELATIONSHIP', 138), ('SUPERFICIAL_RELATIONSHIP', 149), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 183), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 196), ('IMPORTANT_CONSIDERATION', 222)]	7	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 102, 'respiratory')]
PMC4113768	7/2014	S1642-PMC4113768	['low-dose Vitamin D supplementation is already RECOMMENDED in older Adults for PREVENTION of fractures and falls, but clinical trials investigating WHETHER higher doses COULD provide additional protection against ari are LACKING.']	[('FUTURE_WORK', 46), ('SUPERFICIAL_RELATIONSHIP', 78), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 147), ('INCOMPLETE_EVIDENCE', 168), ('FULL_UNKNOWN', 220)]	5	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('UBERON_0007023', 'adult organism', 67, 'adults')]
PMC4113768	7/2014	S1693-PMC4113768	['BUT MANY STUDIES in india PROVED Vitamin D deficiency in healthy subjects.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 26), ('PROBABLE_UNDERSTANDING', 26)]	4	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D')]
PMC4113768	7/2014	S1702-PMC4113768	['conclusion: subjects that had Vitamin D deficiency not showed any significant clinical sign of any disease so this situation of Vitamin D deficiency COULD BE ignore at early stage that MAY lead to SOME drastic health EFFECTS in later stages that MAY BE OTHER then bone disorders.']	[('INCOMPLETE_EVIDENCE', 149), ('INCOMPLETE_EVIDENCE', 185), ('INCOMPLETE_EVIDENCE', 197), ('SUPERFICIAL_RELATIONSHIP', 217), ('INCOMPLETE_EVIDENCE', 246), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 253)]	6	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D')]
PMC4113768	7/2014	S1793-PMC4113768	['the AIM of the PRESENT STUDY was to follow up the study participants INVESTIGATING WHETHER the EFFECT of Vitamin D is restricted to the Prenatal period OR can also be SEEN in one or two year old infants INDEPENDENTLY from the maternal status during Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 69), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 83), ('SUPERFICIAL_RELATIONSHIP', 95), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 152), ('INCOMPLETE_EVIDENCE', 167), ('SUPERFICIAL_RELATIONSHIP', 203)]	8	[('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('GO_0007565', 'female pregnancy', 136, 'prenatal'), ('GO_0007565', 'female pregnancy', 249, 'pregnancy')]
